id,timeAtServer,aircraft,latitude,longitude,baroAltitude,geoAltitude,numMeasurements,measurements
3437009,1911.4849998951,1323,47.5517143637447,8.52496807391827,11445.24,11292.84,5,"[[632,1912474645968,90],[124,1912474690234,33],[147,1912474646015,79],[10,1912474516593,102],[14,1912474563000,48]]"
3448971,1918.34100008011,582,47.5333557128906,10.457405090332,11338.56,11201.4,5,"[[598,1919323237421,38],[632,1919323278765,58],[141,1919322765046,98],[149,1919323214015,45],[147,1919323278781,37]]"
3516803,1957.34800004959,582,47.5457153320313,10.5470809936523,11727.18,11597.64,5,"[[257,1958338705296,80],[147,1958338555984,27],[632,1958338556046,41],[141,1958338039531,91],[598,1958338500906,49]]"
3581870,1994.51300001144,824,47.9848363844015,9.36288686899038,8214.36,8100.06,5,"[[147,1995501370140,92],[632,1995501370109,44],[598,1995501202625,97],[263,1995501271468,69],[10,1995501216281,136]]"
3609883,2010.66199994087,318,39.3395271947828,-7.45989990234375,10668,10751.82,5,"[[564,2011624676031,92],[402,2011624945484,21],[569,2011624302328,130],[568,2011624514703,28],[136,2011624740750,35]]"
3617664,2015.10700011253,205,47.3035583496094,10.0861358642578,12192,12070.08,5,"[[263,2016093895328,35],[632,2016093721312,89],[147,2016093721343,156],[598,2016093825203,51],[141,2016093361625,65]]"
3629530,2021.98000001907,26,48.1897127830376,8.98363615337171,9494.52,9364.98,5,"[[147,2022961791671,94],[124,2022961762625,22],[632,2022961791640,61],[598,2022961538250,84],[263,2022961597062,54]]"
3681666,2051.89100003243,824,48.0982818603516,9.42338562011719,8557.26,8442.96,5,"[[147,2052881248640,69],[263,2052881068312,61],[598,2052880998781,60],[141,2052881073015,110],[10,2052881093984,95]]"
3694793,2059.43400001526,582,47.6123719296213,10.7599111703726,12222.48,12092.94,5,"[[147,2060421528031,48],[632,2060421528015,42],[149,2060421301828,53],[141,2060421007421,27],[598,2060421428781,46]]"
3768522,2101.73000001907,1955,47.7393035888672,10.0604553222656,7200.9,7155.18,5,"[[143,2102693220593,110],[598,2102693208843,57],[147,2102693307078,46],[141,2102692900187,119],[10,2102693178296,119]]"
3808196,2124.51399993896,824,48.2523720951404,9.46197509765625,9075.42,8953.5,5,"[[257,2125500852562,30],[263,2125500509296,55],[141,2125500603968,46],[143,2125500762375,156],[10,2125500640000,119]]"
3827057,2135.38599991798,1300,47.4201577396716,9.60817777193509,7475.22,7368.54,5,"[[632,2136377626906,102],[147,2136377626921,97],[598,2136377758859,53],[141,2136377445453,73],[10,2136377519109,112]]"
3827301,2135.53600001335,266,47.4122314453125,10.080436706543,11879.58,11666.22,5,"[[257,2136523398843,62],[263,2136523180421,47],[632,2136523053125,88],[143,2136523084171,118],[141,2136522657734,104]]"
3860845,2154.80599999428,1463,47.6882171630859,10.8095169067383,10972.8,10812.78,5,"[[147,2155788204343,61],[632,2155788204328,55],[141,2155787683312,80],[149,2155787933031,62],[10,2155788090421,91]]"
3868752,2159.3180000782,2143,48.6192502813824,9.03264095908717,11277.6,11140.44,5,"[[598,2160301573031,89],[124,2160302042171,19],[263,2160301610453,67],[143,2160302109500,57],[10,2160301962312,136]]"
3880975,2166.24399995804,2143,48.6110229492188,9.04949481670673,11277.6,11140.44,5,"[[598,2167231681437,96],[257,2167232175734,64],[10,2167232070281,122],[263,2167231721984,54],[141,2167232118828,64]]"
3952244,2207.17100000382,1441,46.3291625976563,10.1887474990473,12496.8,12397.74,5,"[[147,2208151923015,83],[632,2208151923046,32],[132,2208151667625,60],[598,2208152292859,47],[149,2208152238265,111]]"
3958577,2210.83699989319,1441,46.3222697629767,10.1954498291016,12496.8,12397.74,5,"[[632,2211824555265,46],[147,2211824555312,79],[598,2211824925250,35],[149,2211824868828,85],[132,2211824294625,38]]"
3967916,2216.18899989128,2143,48.5520629882813,9.16935847355769,11277.6,11140.44,5,"[[257,2217177982890,51],[598,2217177496453,84],[263,2217177554546,59],[143,2217177999046,61],[141,2217177899640,41]]"
3988696,2228.13700008392,1082,47.85791015625,9.68643951416016,9197.34,9067.8,5,"[[147,2229127212734,52],[632,2229127212718,29],[263,2229127158218,64],[257,2229127443593,22],[598,2229127088015,81]]"
3989417,2228.53999996185,1300,47.4518280029297,9.86963653564453,8054.34,7940.04,5,"[[632,2229529391015,102],[147,2229529391046,83],[598,2229529461500,34],[141,2229529077656,117],[10,2229529284000,88]]"
3989740,2228.72699999809,1329,48.3211212158203,10.0953087439904,9136.38,9044.94,5,"[[147,2229714744359,73],[632,2229714744312,52],[263,2229714402203,22],[143,2229714436312,65],[141,2229714397718,89]]"
3992061,2230.05500006676,1082,47.8567199707031,9.68259429931641,9212.58,9083.04,5,"[[632,2231047232375,37],[147,2231047232375,48],[141,2231046973718,27],[598,2231047109312,76],[143,2231047261093,83]]"
4038518,2256.88499999046,2143,48.5039520263672,9.26689734825721,11277.6,11148.06,5,"[[598,2257858628640,84],[143,2257859093750,86],[263,2257858693750,79],[141,2257858991468,31],[10,2257858984640,110]]"
4049559,2263.24399995804,26,48.7199427717823,9.09631829512747,7543.8,7482.84,5,"[[598,2264213429500,142],[263,2264213451796,55],[143,2264213983859,43],[257,2264213915406,64],[10,2264213886140,87]]"
4084033,2283.15899991989,1256,48.6263262215307,9.39034712942023,8564.88,8450.58,5,"[[263,2284144397750,101],[598,2284144334578,109],[143,2284144808171,64],[141,2284144752812,43],[10,2284144776484,74]]"
4104746,2295.12299990654,1256,48.6098001771054,9.36526649876645,8442.96,8336.28,5,"[[598,2296103778937,115],[143,2296104256953,88],[141,2296104194140,40],[263,2296103844171,105],[10,2296104212171,79]]"
4173122,2334.52800011635,1566,48.0474956965042,9.37950721153846,8602.98,8458.2,5,"[[147,2335512791937,92],[263,2335512648328,50],[257,2335512995953,49],[598,2335512579312,75],[141,2335512632437,73]]"
4184410,2341.06100010872,1256,48.5469546560514,9.27007574784128,7985.76,7886.7,5,"[[124,2342051515468,27],[598,2342051013921,154],[663,2342051508500,22],[263,2342051080359,113],[141,2342051407703,49]]"
4204654,2352.742000103,1253,48.6040649414063,9.24478384164663,6614.16,6583.68,5,"[[124,2353720937250,38],[263,2353720470296,133],[663,2353720898578,31],[598,2353720405437,129],[143,2353720919062,90]]"
4206242,2353.66599988937,1253,48.6026916503906,9.24309363731971,6606.54,6576.06,5,"[[598,2354650380484,156],[263,2354650445234,121],[124,2354650911156,31],[10,2354650807171,40],[143,2354650893906,103]]"
4279693,2395.94199991226,1566,48.1627349853516,9.44380540114183,9235.44,9075.42,5,"[[632,2396927823031,97],[263,2396927596656,76],[141,2396927638609,47],[598,2396927527062,72],[10,2396927668109,43]]"
4290574,2402.20399999619,2231,48.3755958686441,10.0435999820107,10363.2,10210.8,5,"[[632,2403194450406,74],[147,2403194450468,88],[263,2403194079781,88],[598,2403194022531,68],[143,2403194148171,135]]"
4387967,2458.26699995995,2174,48.9721527099609,9.91565410907452,9204.96,9151.62,5,"[[263,2459236749656,90],[598,2459236753140,28],[143,2459237010828,52],[141,2459237114578,57],[10,2459237229953,0]]"
4469820,2505.92000007629,500,47.8325500488281,9.72276306152344,9136.38,9060.18,5,"[[147,2506905596421,89],[632,2506905596406,71],[598,2506905482265,60],[263,2506905552343,80],[141,2506905321281,36]]"
4494874,2520.4509999752,537,48.1324768066406,8.72925567626953,9692.64,9608.82,5,"[[257,2521434393640,45],[632,2521434069500,106],[143,2521434336593,100],[598,2521433902953,85],[147,2521434069515,95]]"
4515216,2532.25699996948,1329,48.8508011122881,9.69702469675164,6697.98,6652.26,5,"[[598,2533236103062,54],[263,2533236112593,135],[141,2533236501984,43],[663,2533236482718,53],[10,2533236584296,54]]"
4536410,2544.58200001717,2434,48.9649937516552,9.78484304327714,10248.9,10172.7,5,"[[257,2545571012843,91],[141,2545571221406,34],[263,2545570821750,49],[598,2545570828968,61],[10,2545571315765,105]]"
4571874,2565.13400006294,2090,48.1565210374735,9.36978853665865,11582.4,11437.62,5,"[[598,2566119428781,67],[263,2566119497453,66],[143,2566119747968,155],[141,2566119550281,85],[10,2566119556296,102]]"
4595518,2578.9240000248,2090,48.1759643554688,9.33739295372596,11582.4,11437.62,5,"[[632,2579901738343,65],[263,2579901514328,80],[147,2579901738375,78],[141,2579901586093,86],[10,2579901583156,138]]"
4678211,2627.47900009155,1253,48.2154561705509,8.81168566252056,4572,4533.9,5,"[[143,2628457934890,99],[10,2628457578156,120],[663,2628457932187,41],[598,2628457487671,90],[263,2628457538968,34]]"
4699348,2639.89499998093,2434,49.0756484209481,9.54148141961349,9342.12,9296.4,5,"[[257,2640870889656,66],[143,2640871061328,89],[141,2640871125796,32],[263,2640870632671,29],[10,2640871178859,109]]"
4784678,2689.62299990654,1898,48.4254533153469,8.83293553402549,11277.6,11140.44,5,"[[257,2690599520296,42],[598,2690599021890,80],[263,2690599063343,62],[141,2690599363609,43],[10,2690599252906,92]]"
4796863,2696.73300004005,1566,48.77673650192,9.43436472039474,9753.6,9608.82,5,"[[598,2697712766500,121],[257,2697713164484,29],[263,2697712790609,99],[141,2697713225218,26],[10,2697713259437,126]]"
4873917,2741.64199995995,2296,48.9695093187235,9.70808330335115,6697.98,6644.64,5,"[[598,2742624948250,65],[263,2742624936000,116],[257,2742625159515,57],[143,2742625292218,134],[141,2742625362140,49]]"
4885280,2748.32999992371,2296,48.9834136962891,9.70254751352163,6697.98,6644.64,5,"[[257,2749315129031,61],[263,2749314907343,103],[598,2749314922156,78],[143,2749315267171,82],[141,2749315338859,49]]"
4898552,2756.10700011253,2231,49.0598672123279,9.70136140522204,10363.2,10218.42,5,"[[257,2757087186421,80],[663,2757087281953,69],[598,2757087015234,87],[143,2757087352343,90],[141,2757087437390,35]]"
4920262,2768.75699996948,1463,48.7573699951172,9.58697979266827,10363.2,10226.04,5,"[[598,2769736468093,30],[263,2769736497281,70],[124,2769737059218,19],[143,2769736871359,50],[10,2769736939687,139]]"
4965799,2795.28900003433,1645,47.7601752846928,8.00135685847356,5623.56,5577.84,5,"[[147,2796278396468,77],[632,2796278396484,58],[663,2796278954906,42],[598,2796278587453,29],[10,2796278322796,15]]"
4971734,2798.77200007439,1645,47.7620086669922,8.00862121582031,5684.52,5646.42,5,"[[147,2799755146312,108],[663,2799755703671,50],[632,2799755146328,92],[124,2799755006078,88],[598,2799755335453,43]]"
4978568,2802.71199989319,2296,49.0957589876854,9.65748837119654,6583.68,6537.96,5,"[[257,2803700112062,67],[598,2803699942359,31],[143,2803700292484,121],[263,2803699909859,33],[141,2803700377578,26]]"
4982442,2804.94899988174,1566,48.9885026317532,9.37191611842105,9753.6,9608.82,5,"[[263,2805937624687,96],[598,2805937668468,79],[10,2805938176218,109],[143,2805938125593,124],[257,2805937981593,94]]"
5007321,2819.31999993324,1256,47.9218139648438,8.54235076904297,5181.6,5097.78,5,"[[598,2820305071875,26],[124,2820305012968,28],[147,2820305061718,54],[632,2820305061718,31],[10,2820304923625,134]]"
5034756,2835.32299995422,1427,48.5788894911944,9.05707108347039,8313.42,8244.84,5,"[[263,2836302759078,45],[598,2836302712281,48],[143,2836303240453,73],[141,2836303137406,29],[299,2836302727531,39]]"
5050801,2844.66599988937,2296,49.1802978515625,9.62373432360197,6377.94,6339.84,5,"[[257,2845654769843,61],[263,2845654587171,56],[663,2845654821687,55],[141,2845655073890,23],[143,2845654979921,62]]"
5053418,2846.17199993134,1323,49.2748919988083,9.68488191303454,11582.4,11452.86,5,"[[257,2847161423234,91],[598,2847161346328,56],[263,2847161302531,115],[141,2847161782062,48],[10,2847161854500,122]]"
5088652,2866.55900001526,1645,47.7589183742717,8.15953181340144,6240.78,6202.68,5,"[[632,2867550230437,28],[124,2867550130890,30],[147,2867550230484,49],[598,2867550406109,27],[10,2867550137437,80]]"
5088653,2866.55900001526,1645,47.7589183742717,8.15953181340144,6240.78,6195.06,5,"[[632,2867550230437,28],[124,2867550130890,30],[147,2867550230484,49],[598,2867550406109,27],[10,2867550137437,80]]"
5088763,2866.62800002098,2202,48.2762068409031,9.45062737715872,11887.2,11711.94,5,"[[632,2867608946968,54],[147,2867608946984,58],[598,2867608577406,55],[143,2867608909921,101],[141,2867608758468,34]]"
5100467,2873.3599998951,2406,48.4324361510196,9.15356284693668,6705.6,6629.4,5,"[[263,2874331696312,107],[143,2874332100796,52],[598,2874331633625,148],[141,2874331968156,31],[10,2874331931140,87]]"
5125889,2888.16000008583,2406,48.4594364489539,9.15717677066201,6705.6,6637.02,5,"[[124,2889141958093,29],[257,2889142015578,46],[663,2889142015843,38],[263,2889141593218,92],[598,2889141530843,135]]"
5125934,2888.18300008774,1566,49.1494903564453,9.32394174429086,9745.98,9608.82,5,"[[257,2889172552765,83],[263,2889172250046,91],[598,2889172309640,57],[141,2889172796406,28],[10,2889172815703,103]]"
5127517,2889.10700011253,1898,48.1938629150391,9.29837740384615,11277.6,11140.44,5,"[[147,2890090260656,74],[598,2890089960390,67],[263,2890090028062,49],[141,2890090119031,64],[10,2890090105437,113]]"
5158256,2907.01300001144,569,48.5140422239142,8.16204673365543,9410.7,9281.16,5,"[[632,2908003169750,59],[147,2908003169750,47],[663,2908003176906,76],[598,2908002901687,32],[10,2908003049562,69]]"
5213676,2939.12700009346,2231,49.4226837158203,9.54007662259615,10363.2,10218.42,5,"[[257,2940112666265,101],[143,2940112948390,100],[263,2940112550328,61],[598,2940112606390,18],[141,2940113064968,48]]"
5245365,2957.42100000382,2642,48.5320129394531,9.16280893179086,7018.02,6949.44,5,"[[598,2958395839859,164],[143,2958396341015,84],[263,2958395900734,100],[141,2958396235312,55],[10,2958396205890,88]]"
5325116,3003.74699997902,2551,47.9146356097722,8.76976600060096,9753.6,9585.96,5,"[[147,3004740493828,89],[632,3004740493828,52],[598,3004740467453,39],[143,3004740840359,122],[10,3004740344078,69]]"
5347376,3016.70300006867,2642,48.4471932104079,9.06798513312089,6804.66,6758.94,5,"[[598,3017690089000,16],[257,3017690580765,43],[263,3017690146078,43],[143,3017690574390,75],[663,3017690561671,53]]"
5439403,3070.02999997139,500,47.4248129634534,8.25911301832933,9144,9044.94,5,"[[632,3071019814125,90],[598,3071020206156,41],[14,3071019764937,77],[147,3071019814093,88],[124,3071019849359,37]]"
5468755,3087.00999999046,153,46.9161987304688,8.98228454589844,9753.6,9616.44,5,"[[14,3087998624906,72],[147,3087998629515,53],[632,3087998629562,107],[143,3087999280109,54],[10,3087998656765,114]]"
5486356,3097.21199989319,1651,49.3992330260196,9.51697901675576,7178.04,7162.8,5,"[[257,3098193304140,71],[663,3098193276640,88],[263,3098193170796,35],[143,3098193578796,128],[141,3098193689390,24]]"
5492065,3100.55399990082,1427,49.0819795252913,9.16939183285362,6339.84,6309.36,5,"[[663,3101542621093,45],[263,3101542330515,97],[257,3101542710156,69],[598,3101542398203,62],[143,3101542883421,96]]"
5620009,3174.86400008202,535,46.9287872314453,9.1395263671875,10363.2,10157.46,5,"[[632,3175855217562,123],[147,3175855217531,118],[124,3175855464343,36],[10,3175855223828,144],[14,3175855201531,83]]"
5652384,3193.78200006485,487,47.8452727754237,9.74297156700721,10157.46,10035.54,5,"[[263,3194767844937,71],[632,3194767898765,42],[147,3194767898796,63],[257,3194768119531,50],[598,3194767774968,64]]"
5654994,3195.31999993324,562,49.3712310791016,10.016855093149,11285.22,11132.82,5,"[[257,3196299818937,73],[263,3196299866515,46],[143,3196300111218,109],[663,3196300007468,83],[141,3196300286921,33]]"
5692254,3217.14499998093,862,46.9086883027675,8.89202411358173,6309.36,6256.02,5,"[[147,3218132732500,86],[632,3218132732546,102],[14,3218132736609,75],[598,3218133255218,52],[10,3218132774609,85]]"
5709772,3227.45499992371,1898,47.7834777832031,10.0491256713867,11277.6,11140.44,5,"[[632,3228444218015,70],[598,3228444098265,29],[147,3228444218015,61],[263,3228444167031,38],[141,3228443822265,38]]"
5718377,3232.4960000515,2202,47.6296428098517,9.98136080228365,11887.2,11704.32,5,"[[257,3233483422281,40],[143,3233483143781,116],[263,3233483190515,39],[598,3233483120812,26],[141,3233482773984,68]]"
5730136,3239.41599988937,1898,47.7646442995233,10.0682654747596,11277.6,11140.44,5,"[[632,3240401055875,69],[147,3240401055828,36],[257,3240401226625,51],[263,3240401012828,35],[141,3240400651625,58]]"
5742659,3246.82500004768,862,46.9316851082495,8.82906400240385,6156.96,6111.24,5,"[[147,3247812677500,122],[632,3247812677562,139],[14,3247812683359,60],[598,3247813211953,28],[10,3247812724328,99]]"
5782093,3269.78500008583,2202,47.5683746337891,10.0462417602539,11887.2,11704.32,5,"[[147,3270777053734,83],[632,3270777053750,106],[257,3270777333687,43],[141,3270776646234,32],[598,3270777042453,47]]"
5835026,3300.6400001049,903,47.7230072021484,8.45068359375,10668,10454.64,5,"[[147,3301626830890,97],[598,3301626991953,52],[632,3301626830890,126],[124,3301626808359,46],[10,3301626704046,59]]"
5863200,3317.16100001335,1898,47.6422584663003,10.192636343149,11277.6,11140.44,5,"[[147,3318145747125,66],[263,3318145752375,33],[141,3318145286703,31],[632,3318145747109,65],[10,3318145628093,87]]"
5984743,3387.73300004005,977,48.4094696044922,8.53679950420673,6591.3,6568.44,5,"[[632,3388721289296,54],[263,3388721015734,75],[257,3388721489781,57],[598,3388720989015,63],[10,3388721152406,94]]"
6013947,3404.70199990273,977,48.380126953125,8.54215181790865,6507.48,6484.62,5,"[[263,3405691271187,70],[632,3405691526578,51],[147,3405691526609,71],[257,3405691743218,26],[10,3405691389421,113]]"
6029978,3414.03900003433,977,48.3641440181409,8.54505037006579,6454.14,6431.28,5,"[[632,3415021600562,58],[263,3415021355140,59],[147,3415021600593,56],[143,3415021830109,98],[10,3415021463218,135]]"
6030886,3414.55900001526,2186,47.086378194518,8.73976487379808,6438.9,6332.22,5,"[[632,3415550065984,149],[14,3415550039390,113],[147,3415550065968,77],[124,3415550299375,32],[10,3415550078203,135]]"
6035005,3416.91799998283,977,48.3591613769531,8.54602520282452,6438.9,6416.04,5,"[[632,3417911652062,54],[147,3417911652015,63],[263,3417911409765,66],[598,3417911378671,46],[10,3417911514593,135]]"
6056031,3429.21099996567,977,48.3381213172007,8.54989302785773,6377.94,6355.08,5,"[[632,3430181816328,56],[598,3430181554609,49],[143,3430182054453,42],[263,3430181587265,65],[147,3430181816343,57]]"
6085408,3446.4279999733,977,48.3088865118512,8.55524163497122,6294.12,6271.26,5,"[[147,3447412009250,68],[263,3447411798796,50],[124,3447411912296,32],[663,3447412156843,36],[598,3447411764000,102]]"
6145533,3481.4470000267,1143,47.8452758789063,8.45487213134766,11879.58,11742.42,5,"[[632,3482434605843,72],[124,3482434555875,40],[147,3482434605812,69],[598,3482434682250,37],[10,3482434476343,81]]"
6256380,3546.12800002098,1856,48.0131401449947,8.36827204777644,4876.8,4823.46,5,"[[124,3547119872203,36],[632,3547119966718,97],[147,3547119966656,93],[598,3547119944218,47],[10,3547119840859,80]]"
6290744,3566.18000006676,1856,48.0501491740599,8.3557363656851,4876.8,4823.46,5,"[[632,3567169465125,138],[663,3567169809187,31],[124,3567169363828,51],[147,3567169465078,84],[10,3567169339687,89]]"
6338529,3593.99799990654,102,49.0967102050781,9.16154127854567,6423.66,6400.8,5,"[[263,3594968698312,101],[663,3594968977718,52],[598,3594968766234,77],[143,3594969249781,100],[10,3594969262953,20]]"
