id,timeAtServer,aircraft,latitude,longitude,baroAltitude,geoAltitude,numMeasurements,measurements
3539750,1950.4929997921,1734,47.4605185298596,10.2217923677885,11285.22,11163.3,5,"[[632,1951483341968,113],[263,1951483428046,31],[147,1951483341921,79],[141,1951482877843,65],[143,1951483296953,86]]"
3565289,1964.50899982452,1734,47.4364975751457,10.240243765024,11285.22,11163.3,5,"[[598,1965493503890,35],[141,1965493016484,138],[263,1965493573187,48],[149,1965493542078,57],[632,1965493478968,88]]"
3574157,1969.32699990273,1427,47.5542755126953,9.92855072021484,10386.06,10248.9,5,"[[147,1970320328437,78],[632,1970320328515,78],[598,1970320339718,49],[263,1970320409859,39],[141,1970319973687,122]]"
3606036,1986.62399983406,1031,47.44408558991,9.78663517878606,8176.26,8115.3,5,"[[147,1987607319531,52],[263,1987607477968,40],[632,1987607319578,65],[598,1987607407718,47],[141,1987607048265,110]]"
3608996,1988.21399998665,1427,47.5773646467823,9.96023324819711,10485.12,10347.96,5,"[[143,1989196149359,92],[632,1989196130687,55],[598,1989196126000,24],[141,1989195759640,161],[147,1989196130640,71]]"
3631775,2000.60199999809,1427,47.5925406763109,9.98114952674279,10546.08,10408.92,5,"[[147,2001584783484,56],[632,2001584783531,51],[263,2001584838453,34],[143,2001584787640,86],[141,2001584402609,131]]"
3638839,2004.42299985886,167,49.3496548927437,9.52586926912007,11277.6,11109.96,5,"[[263,2005411898734,29],[257,2005412047953,62],[141,2005412413203,71],[143,2005412308140,26],[10,2005412462859,102]]"
3647411,2009.09499979019,395,47.4125697249073,9.93149977463942,10203.18,10088.88,5,"[[632,2010086463500,95],[141,2010086132453,80],[257,2010086855171,48],[598,2010086543218,32],[143,2010086557250,118]]"
3670368,2021.74099993706,52,47.4585167836335,9.81790395883413,10660.38,10523.22,5,"[[632,2022730971078,56],[147,2022730971078,40],[263,2022731117078,33],[598,2022731046906,42],[141,2022730683093,122]]"
3674225,2023.87099981308,271,48.639404296875,9.34422419621394,9159.24,9083.04,5,"[[257,2024849372343,49],[263,2024848973281,104],[598,2024848910921,64],[141,2024849346828,73],[10,2024849361031,142]]"
3691874,2033.51999998093,1452,47.7256800764698,8.95442082331731,10972.8,10789.92,5,"[[147,2034509951187,73],[263,2034510085687,21],[143,2034510323546,95],[598,2034510023484,76],[10,2034509797562,62]]"
3694240,2034.82999992371,1031,47.4641496044094,9.92389385516827,7932.42,7879.08,5,"[[598,2035817371328,52],[147,2035817314718,70],[141,2035816974031,155],[632,2035817314781,104],[10,2035817207218,90]]"
3699137,2037.50300002098,1427,47.6370391845703,10.0425338745117,10721.34,10584.18,5,"[[263,2038485928921,36],[141,2038485497437,87],[632,2038485904046,43],[147,2038485904046,72],[598,2038485859359,26]]"
3718183,2047.94999980927,245,48.6244175797802,8.52575201737253,9448.8,9342.12,5,"[[299,2048925628625,33],[632,2048926162546,74],[147,2048926162500,36],[263,2048925760671,51],[10,2048926026359,88]]"
3731952,2055.4929997921,1185,49.1265563964844,9.93790846604567,10668,10523.22,5,"[[663,2056480501265,54],[598,2056480271703,35],[263,2056480251671,39],[143,2056480516500,79],[141,2056480649484,177]]"
3741958,2060.93400001526,375,48.3347695560779,9.44954320004112,10668,10500.36,5,"[[263,2061901249218,39],[598,2061901180093,39],[257,2061901598750,27],[141,2061901398296,66],[10,2061901432765,79]]"
3747527,2064.03600001335,1677,47.2001518637447,10.8425903320312,9144,9006.84,5,"[[598,2065017205218,26],[143,2065016981765,96],[149,2065017024531,88],[141,2065016704593,98],[10,2065017083718,115]]"
3757410,2069.45700001717,395,47.4083800235037,10.1005202073317,10363.2,10256.52,5,"[[632,2070448627843,94],[263,2070448754000,39],[147,2070448627812,64],[141,2070448223765,148],[143,2070448652546,92]]"
3768939,2075.81299996376,52,47.4326802916446,9.96523343599759,10668,10530.84,5,"[[147,2076796296984,32],[263,2076796432140,35],[632,2076796296968,39],[141,2076795945906,106],[10,2076796193640,54]]"
3788769,2086.69499993324,1449,48.3350830078125,8.62961989182692,9136.38,9067.8,5,"[[147,2087682874359,55],[632,2087682874421,43],[598,2087682597171,43],[263,2087682633734,30],[124,2087682784812,37]]"
3794862,2090.03199982643,395,47.4069671630859,10.1586456298828,10363.2,10256.52,5,"[[147,2091018893875,78],[143,2091018895000,95],[632,2091018893875,108],[598,2091018942578,70],[141,2091018467453,125]]"
3801550,2093.71499991417,395,47.4067041429423,10.1689734825721,10363.2,10256.52,5,"[[632,2094699928000,137],[147,2094699928031,86],[263,2094700045171,31],[598,2094699975390,59],[141,2094699497828,135]]"
3825623,2106.91899991035,42,47.5485076904297,8.94479370117188,11879.58,11757.66,5,"[[632,2107908884937,76],[147,2107908884906,75],[598,2107909076156,41],[141,2107908973593,36],[10,2107908739015,158]]"
3838931,2114.22399997711,375,48.2770913334216,9.57718698601974,10668,10500.36,5,"[[147,2115210503906,67],[598,2115210127765,45],[263,2115210196765,62],[141,2115210279750,89],[10,2115210349125,79]]"
3849941,2120.22499990463,2678,48.7576446533203,8.58166034405048,10668,10546.08,5,"[[147,2121218622828,59],[632,2121218622859,80],[143,2121218709093,42],[10,2121218485046,56],[141,2121218606531,34]]"
3855961,2123.53899979591,375,48.2669219970703,9.59965632512019,10668,10507.98,5,"[[632,2124530709625,41],[141,2124530479203,61],[147,2124530709578,69],[263,2124530407937,67],[598,2124530339046,27]]"
3863607,2127.75199985504,375,48.2623808262712,9.6097122995477,10668,10507.98,5,"[[257,2128730400906,50],[147,2128730391187,85],[263,2128730091953,58],[143,2128730297171,58],[141,2128730157906,38]]"
3869225,2130.8029999733,1781,48.9413452148438,12.3789860652043,10363.2,10226.04,5,"[[263,2131792978609,40],[257,2131792615171,80],[663,2131793190390,62],[143,2131792503953,184],[149,2131792481609,70]]"
3909831,2153.22699999809,1916,48.2614497815148,9.66225875051398,10058.4,9913.62,5,"[[147,2154217449656,69],[598,2154217079609,106],[141,2154217203046,103],[263,2154217148000,88],[10,2154217295375,122]]"
3920565,2159.18899989128,1219,48.4855041503906,8.79610501802885,10972.8,10782.3,5,"[[143,2160161172578,46],[598,2160160653968,109],[299,2160160581390,42],[124,2160160975859,28],[263,2160160687937,63]]"
3947031,2173.7990000248,52,47.3855228747352,10.2331308218149,10675.62,10538.46,5,"[[147,2174792826640,30],[632,2174792826656,26],[598,2174792874531,33],[141,2174792383765,146],[10,2174792731000,88]]"
3960102,2180.9849998951,245,48.3602600097656,8.50031926081731,9448.8,9342.12,5,"[[263,2181973363953,54],[147,2181973598375,56],[598,2181973335203,71],[632,2181973598484,54],[143,2181973841468,50]]"
3960103,2180.9849998951,245,48.3602600097656,8.50031926081731,9448.8,9334.5,5,"[[263,2181973363953,54],[147,2181973598375,56],[598,2181973335203,71],[632,2181973598484,54],[143,2181973841468,50]]"
3963715,2183.00499987602,245,48.3561859130859,8.49996713491587,9448.8,9342.12,5,"[[257,2183994053140,49],[147,2183993813140,51],[632,2183993813234,51],[263,2183993581437,50],[10,2183993678000,76]]"
4015343,2211.30999994278,52,47.3673209497484,10.335458608774,10683.24,10546.08,5,"[[598,2212296825625,26],[257,2212297075000,26],[263,2212296894859,27],[141,2212296323250,122],[10,2212296690484,88]]"
4020361,2214.08599996567,1449,48.5669403076172,8.36848332331731,9509.76,9441.18,5,"[[147,2215073490328,28],[632,2215073490359,40],[299,2215073019781,86],[257,2215073636984,60],[598,2215073150250,82]]"
4027150,2217.8029999733,271,49.0446446305614,9.39945421720806,9753.6,9654.54,5,"[[10,2218774169390,113],[598,2218773660921,76],[143,2218774099640,116],[141,2218774139203,24],[263,2218773613609,42]]"
4045422,2227.82999992371,1133,48.4389069120763,8.1804777446546,5486.4,5425.44,5,"[[147,2228822759531,42],[263,2228822535437,46],[632,2228822759515,26],[663,2228822821625,85],[10,2228822639234,112]]"
4057022,2234.16599988937,1427,47.8769282971398,10.3759530874399,10972.8,10828.02,5,"[[147,2235157627843,54],[632,2235157627890,45],[141,2235157164828,76],[149,2235157500703,55],[10,2235157496890,85]]"
4078743,2245.99499988556,245,48.2309875488281,8.49820650540865,9448.8,9334.5,5,"[[632,2246977147390,81],[124,2246977049906,47],[598,2246976962484,83],[263,2246976999156,51],[10,2246977012484,125]]"
4104333,2260.02399992943,1781,49.0528564453125,12.0277052659255,10363.2,10226.04,5,"[[257,2261002745453,71],[663,2261003319578,36],[263,2261003118843,29],[143,2261002709375,123],[149,2261002749109,56]]"
4134229,2276.53699994087,252,48.1208154710673,9.69684307391827,11285.22,11155.68,5,"[[263,2277521414125,36],[147,2277521629953,50],[632,2277521629937,33],[141,2277521369781,79],[10,2277521478187,76]]"
4145586,2282.84499979019,2678,48.5658416748047,9.00421142578125,10668,10546.08,5,"[[124,2283821114656,44],[598,2283820679781,95],[263,2283820721921,79],[143,2283821205687,70],[141,2283821094296,53]]"
4160022,2290.78199982643,886,48.6235796394995,9.02519627621299,8732.52,8671.56,5,"[[663,2291770397734,41],[598,2291769952343,107],[257,2291770449218,63],[263,2291769989343,42],[299,2291769959359,31]]"
4175856,2299.44099998474,1916,48.0159759521484,9.84217071533203,10066.02,9921.24,5,"[[263,2300428517828,54],[598,2300428448906,28],[632,2300428680484,73],[147,2300428680531,76],[141,2300428371250,90]]"
4176210,2299.63199996948,1564,48.4720458984375,8.4655996469351,8823.96,8694.42,5,"[[632,2300624264140,112],[147,2300624264109,74],[263,2300623966546,46],[143,2300624476062,76],[299,2300623828375,48]]"
4192089,2308.24000000954,321,48.4361572265625,9.93375338040865,4686.3,4671.06,5,"[[663,2309225542921,31],[141,2309225234640,109],[263,2309225132281,55],[143,2309225263843,84],[598,2309225074968,31]]"
4192815,2308.632999897,1663,46.5306701660156,10.0749988090701,9448.8,9342.12,5,"[[132,2309618971343,68],[147,2309619091500,77],[598,2309619441437,40],[141,2309618975375,68],[632,2309619091531,33]]"
4204417,2314.97699999809,886,48.6731414794922,9.03780423677884,8473.44,8420.1,5,"[[299,2315968258703,60],[263,2315968269046,30],[598,2315968240687,83],[663,2315968677968,36],[141,2315968708109,79]]"
4214878,2320.74699997902,271,49.2647094726563,9.42964993990384,9753.6,9662.16,5,"[[263,2321736514125,67],[141,2321737043734,26],[663,2321736696937,46],[598,2321736571062,54],[143,2321736963234,84]]"
4318018,2377.39999985695,42,47.3175201416016,9.75112152099609,11879.58,11757.66,5,"[[147,2378381041875,46],[632,2378381041937,48],[598,2378381196734,31],[263,2378381266781,28],[141,2378380819828,97]]"
4321732,2379.44400000572,1916,47.8824920654297,9.93960571289062,10066.02,9913.62,5,"[[147,2380420836015,82],[632,2380420836093,90],[141,2380420485796,104],[263,2380420741687,38],[10,2380420696484,63]]"
4372691,2407.5569999218,42,47.2914733886719,9.84059143066406,11887.2,11772.9,5,"[[147,2408541297375,88],[141,2408541042578,136],[632,2408541297390,47],[263,2408541517843,28],[10,2408541210406,98]]"
4413297,2430.08799982071,1011,47.4306335449219,9.97812652587891,10050.78,9883.14,5,"[[632,2431075603500,72],[257,2431075972078,41],[147,2431075603484,52],[141,2431075246296,103],[598,2431075667546,35]]"
4414212,2430.58999991417,1011,47.4303992319915,9.97960017277644,10050.78,9883.14,5,"[[147,2431580520937,47],[632,2431580520968,67],[257,2431580889250,59],[141,2431580163203,126],[598,2431580584953,54]]"
4464961,2458.59699988365,1538,48.8233337402344,9.53845684344952,6530.34,6477,5,"[[257,2459579620234,70],[263,2459579289828,134],[143,2459579703796,103],[141,2459579717062,59],[598,2459579277468,99]]"
4471914,2462.3789999485,1538,48.8270416259766,9.5343017578125,6507.48,6469.38,5,"[[257,2463364657000,55],[263,2463364324531,93],[598,2463364314156,105],[143,2463364742828,80],[141,2463364756531,41]]"
4480888,2467.34499979019,1292,47.7775858216367,10.5366633488582,10149.84,9974.58,5,"[[147,2468330597843,49],[141,2468330097265,123],[143,2468330298906,197],[149,2468330427062,42],[598,2468330445078,25]]"
4484448,2469.27600002289,1011,47.4104461669922,10.0927963256836,10058.4,9890.76,5,"[[632,2470265576515,93],[263,2470265702843,33],[143,2470265603531,70],[147,2470265576500,64],[141,2470265174484,96]]"
4490510,2472.63899993897,585,47.9497375488281,7.49796295166016,11277.6,11087.1,5,"[[147,2473625726312,85],[632,2473625726359,79],[598,2473625849218,36],[124,2473625484671,43],[143,2473626328328,79]]"
4522413,2490.15699982643,1292,47.7774461649232,10.4638437124399,10302.24,10119.36,5,"[[147,2491141131046,51],[598,2491140982890,28],[141,2491140638484,151],[632,2491141131078,20],[149,2491140994187,42]]"
4524917,2491.53399991989,1011,47.3989105224609,10.1576843261719,10058.4,9898.38,5,"[[632,2492530620578,90],[257,2492530949546,33],[147,2492530620531,78],[263,2492530742656,20],[141,2492530196734,110]]"
4545291,2502.8109998703,2739,48.9893646240234,9.48458158052884,4663.44,4617.72,5,"[[263,2503797061671,29],[257,2503797376031,73],[663,2503797405484,49],[598,2503797093984,59],[143,2503797518718,126]]"
4558748,2510.19299983978,2351,39.0641707080906,-8.971435546875,10668,10706.1,5,"[[568,2511149308125,50],[564,2511148963125,116],[136,2511149023953,87],[402,2511149663109,21],[569,2511149370937,117]]"
4566864,2514.66199994087,2739,49.0082702636719,9.48465200570913,4815.84,4754.88,5,"[[257,2515637624812,84],[263,2515637317218,67],[663,2515637651640,43],[598,2515637353250,61],[143,2515637774515,59]]"
4613139,2540.16899991035,713,49.1907348632813,8.52693997896635,11574.78,11399.52,5,"[[147,2541147600281,46],[632,2541147600250,45],[663,2541147096640,89],[10,2541147464328,47],[141,2541147558156,42]]"
4725643,2602.14499998093,1764,48.604027699616,8.98378071032072,8359.14,8290.56,5,"[[124,2603133502718,35],[299,2603133042578,104],[263,2603133090750,99],[598,2603133055015,104],[10,2603133427125,132]]"
4725644,2602.14499998093,1764,48.604027699616,8.98378071032072,8359.14,8298.18,5,"[[124,2603133502718,35],[299,2603133042578,104],[263,2603133090750,99],[598,2603133055015,104],[10,2603133427125,132]]"
4740375,2610.20399999619,1564,47.8331691935911,8.40101975661058,9448.8,9296.4,5,"[[598,2611187573109,78],[147,2611187478187,80],[632,2611187478203,26],[143,2611187972468,109],[10,2611187353562,119]]"
4749249,2615.12099981308,2697,48.8692474365234,8.87969970703125,10980.42,10866.12,5,"[[598,2616095996343,86],[263,2616095961078,29],[143,2616096547078,84],[141,2616096492718,109],[10,2616096429609,79]]"
4753440,2617.44999980927,245,47.5052490234375,8.49765014648438,9448.8,9311.64,5,"[[147,2618429524546,79],[124,2618429580640,31],[598,2618429830109,45],[632,2618429524546,96],[10,2618429401765,106]]"
4754733,2618.14800000191,2351,38.8950929803363,-9.1131591796875,10668,10713.72,5,"[[564,2619089270203,164],[568,2619089668890,42],[402,2619089920531,26],[569,2619089699109,140],[136,2619089238390,87]]"
4767433,2625.13099980354,1916,47.4779756190413,10.2310884915865,10050.78,9890.76,5,"[[632,2626122797156,83],[143,2626122741625,151],[263,2626122874250,28],[141,2626122322234,113],[598,2626122805078,44]]"
4767617,2625.23599982262,2351,38.8840026855469,-9.12229455035663,10668,10713.72,5,"[[402,2626170343343,26],[564,2626169697328,151],[568,2626170098296,39],[136,2626169658296,109],[569,2626170126609,156]]"
4769300,2626.14399981499,2351,38.8825704283634,-9.12359619140625,10668,10713.72,5,"[[136,2627089928562,72],[568,2627090369734,41],[402,2627090613906,28],[564,2627089968484,129],[569,2627090397796,119]]"
4776683,2630.18899989128,2351,38.8761927717823,-9.12884521484375,10668,10713.72,5,"[[564,2631160064625,153],[402,2631160707531,23],[136,2631160020437,108],[569,2631160494078,118],[568,2631160467125,34]]"
4787078,2635.98799991608,929,47.5550079345703,9.68300628662109,11894.82,11757.66,5,"[[632,2636974265656,86],[263,2636974383453,23],[257,2636974664078,35],[598,2636974313468,48],[141,2636974025546,113]]"
4791729,2638.5609998703,2351,38.8631115929555,-9.13934326171875,10668,10713.72,5,"[[402,2639511831062,31],[564,2639511193390,133],[569,2639511623078,109],[568,2639511598265,28],[136,2639511140656,96]]"
4813169,2650.41499996185,1764,48.7007166975636,9.0110296952097,7863.84,7810.5,5,"[[263,2651404751984,100],[299,2651404742984,93],[598,2651404733968,101],[141,2651405209593,115],[10,2651405159171,95]]"
4839588,2665.09699988365,1677,48.2694396972656,9.57324688251202,9144,9014.46,5,"[[147,2666081696140,34],[598,2666081323765,80],[141,2666081474390,127],[263,2666081393109,77],[10,2666081541234,95]]"
4861017,2676.97199988365,414,47.9678913698358,10.0787588266226,8968.74,8907.78,5,"[[632,2677961623859,36],[263,2677961472171,55],[141,2677961241093,124],[147,2677961623875,70],[598,2677961405140,72]]"
4865940,2679.66699981689,2739,49.3030095504502,9.48517648797286,6690.36,6637.02,5,"[[263,2680656973515,79],[143,2680657402000,109],[663,2680657135828,59],[257,2680657156890,102],[141,2680657495421,23]]"
4876741,2685.64699983597,252,47.4327733961202,10.2395395132212,11277.6,11132.82,5,"[[147,2686636985296,81],[263,2686637081312,22],[632,2686636985343,113],[149,2686637049890,64],[141,2686636524265,129]]"
4890702,2693.36699986458,1538,49.2223205566406,9.32204026442308,5372.1,5341.62,5,"[[257,2694356911031,106],[598,2694356701640,62],[143,2694357127640,135],[663,2694356844640,54],[263,2694356639453,66]]"
4941472,2721.27300000191,2771,46.4584350585938,10.0946502685547,10972.8,10774.68,5,"[[147,2722263883421,51],[149,2722264219531,50],[141,2722263777484,56],[132,2722263720812,71],[10,2722263894125,90]]"
4968673,2736.34499979019,13,48.6606817730403,8.5188132838199,7132.32,7056.12,5,"[[257,2737328246390,22],[663,2737328074656,86],[598,2737327766015,116],[299,2737327635546,100],[10,2737328048687,79]]"
5003936,2755.80099987984,1677,48.405249644134,9.33490953947368,9144,9014.46,5,"[[263,2756789579093,111],[257,2756789960640,64],[598,2756789510640,144],[141,2756789800171,133],[10,2756789805562,101]]"
5012848,2760.73099994659,13,48.6206817626953,8.52370042067308,7056.12,6979.92,5,"[[147,2761718554796,41],[632,2761718554843,21],[299,2761718020890,39],[598,2761718151781,41],[10,2761718418640,42]]"
5014481,2761.65299987793,146,49.0568878691075,8.41798481188322,11277.6,11109.96,5,"[[147,2762625465937,59],[143,2762625510187,67],[398,2762625626578,25],[632,2762625465937,62],[141,2762625451437,38]]"
5024100,2767.05499982834,1538,49.3554739224709,9.32732029965049,5006.34,4975.86,5,"[[663,2768042777234,52],[263,2768042660296,45],[257,2768042870859,67],[598,2768042723640,51],[143,2768043125640,122]]"
5031160,2770.94799995422,163,48.3702850341797,8.45707820012019,11590.02,11399.52,5,"[[632,2771938851500,59],[598,2771938592828,58],[263,2771938619062,63],[257,2771939092750,60],[299,2771938484453,42]]"
5060827,2787.51699995995,2739,49.5090179443359,9.4856101588199,7711.44,7642.86,5,"[[257,2788506663296,41],[598,2788506621109,38],[141,2788507086093,77],[263,2788506561687,45],[143,2788506965703,73]]"
5094127,2806.09899997711,13,48.5458839545816,8.52343910618832,6918.96,6842.76,5,"[[299,2807086339234,88],[632,2807086833156,61],[147,2807086833109,61],[263,2807086478187,50],[598,2807086464890,89]]"
5106647,2813.04699993134,1677,48.4901733398438,9.18562669020433,9144,9022.08,5,"[[257,2814033674796,74],[263,2814033254890,102],[141,2814033558296,65],[663,2814033678375,39],[598,2814033192359,130]]"
5183743,2856.26699995995,1381,48.1930179919227,8.49980404502467,11277.6,11102.34,5,"[[147,2857256822546,88],[632,2857256822562,101],[299,2857256573859,25],[263,2857256699953,25],[10,2857256687609,110]]"
5198939,2864.78299999237,585,47.4665679931641,8.36698150634766,11277.6,11087.1,5,"[[14,2865774989046,79],[598,2865775406515,29],[147,2865775055750,77],[632,2865775055796,112],[10,2865774970890,105]]"
5210262,2871.15199995041,308,47.4354858398438,9.33789825439453,7010.4,6911.34,5,"[[632,2872134732312,79],[147,2872134732328,85],[10,2872134615468,137],[598,2872134909781,60],[141,2872134674937,37]]"
5243251,2889.61599993706,1677,48.6032363115731,8.98435893811678,9144,9022.08,5,"[[299,2890605954000,53],[263,2890606002015,72],[10,2890606337328,98],[141,2890606399921,37],[598,2890605966421,80]]"
5277265,2908.68799996376,1677,48.6313018798828,8.93463134765625,9144,9022.08,5,"[[263,2909673784937,93],[299,2909673727234,55],[141,2909674201984,38],[598,2909673759046,85],[10,2909674131593,122]]"
5280610,2910.52799987793,1201,49.2484503277278,10.0571883352179,7917.18,7863.84,5,"[[257,2911513092593,106],[598,2911513139671,49],[663,2911513309500,75],[141,2911513507484,59],[143,2911513339140,112]]"
5290656,2916.16100001335,1793,47.4783325195313,9.16843414306641,12192,12054.84,5,"[[632,2917143627296,57],[257,2917144230296,29],[141,2917143637750,94],[147,2917143627296,85],[143,2917144020500,127]]"
5304810,2923.99499988556,13,48.3730820478019,8.52062024568257,6530.34,6454.14,5,"[[147,2924985443656,47],[263,2924985197765,50],[632,2924985443703,44],[598,2924985168750,68],[10,2924985307406,71]]"
5321112,2933.08499979973,802,47.4302595752781,9.86748328575721,11887.2,11750.04,5,"[[598,2934073861937,51],[263,2934073932125,31],[632,2934073780468,69],[141,2934073475937,75],[10,2934073676140,82]]"
5322056,2933.60899996758,13,48.3608388092558,8.52040341025905,6492.24,6416.04,5,"[[632,2934599611765,128],[147,2934599611765,71],[263,2934599373875,59],[598,2934599343984,61],[10,2934599475500,85]]"
5325238,2935.40899991989,1201,49.2188415527344,10.1078444260817,7711.44,7650.48,5,"[[257,2936395864609,63],[598,2936395918265,38],[263,2936395896890,36],[143,2936396099921,107],[141,2936396272984,45]]"
5330112,2938.08599996567,802,47.4276992021981,9.88297682542067,11887.2,11750.04,5,"[[632,2939073844625,99],[263,2939073995062,22],[147,2939073844609,64],[598,2939073924828,21],[141,2939073533468,110]]"
5330276,2938.16799998283,203,47.4325561523438,10.3024291992188,10972.8,10789.92,5,"[[263,2939157190390,30],[632,2939157102421,74],[147,2939157102359,64],[149,2939157138328,73],[141,2939156624875,82]]"
5345341,2946.56399989128,1677,48.68701171875,8.83462759164663,9144,9022.08,5,"[[263,2947539663953,66],[598,2947539657125,71],[299,2947539587828,37],[143,2947540210453,69],[141,2947540112843,29]]"
5358838,2954.0569999218,13,48.3353281829317,8.51996973941201,6423.66,6355.08,5,"[[632,2955048362765,63],[663,2955048492843,56],[147,2955048362734,59],[598,2955048110062,65],[263,2955048141734,22]]"
5362545,2956.14699983597,1276,47.548828125,9.21066284179688,5280.66,5257.8,5,"[[632,2957130111828,59],[147,2957130111859,102],[598,2957130249421,56],[143,2957130459296,97],[10,2957129974453,72]]"
5404272,2979.27999997139,13,48.3043212890625,8.51954533503606,6271.26,6210.3,5,"[[257,2980268793140,44],[147,2980268525328,77],[598,2980268291359,88],[263,2980268325046,40],[143,2980268785250,130]]"
5412913,2984.12699985504,146,48.6231141171213,8.21748432360197,11277.6,11102.34,5,"[[632,2985110338343,77],[263,2985110006421,26],[147,2985110338328,46],[598,2985110010046,58],[143,2985110558937,71]]"
5432249,2994.83799982071,605,48.7808796510858,8.33081697162829,11285.22,11117.58,5,"[[632,2995830115421,82],[147,2995830115359,76],[598,2995829700468,108],[263,2995829681437,49],[143,2995830258343,68]]"
5443050,3000.78299999237,2166,46.6759271136785,8.51866149902344,10668,10485.12,5,"[[147,3001773664171,73],[14,3001773732656,117],[143,3001774491359,78],[598,3001774296625,38],[10,3001773790078,133]]"
5480036,3021.25699996948,13,48.2527770996094,8.51877065805288,5974.08,5913.12,5,"[[124,3022245803328,48],[632,3022245899906,74],[147,3022245899890,82],[663,3022246091171,37],[598,3022245697671,82]]"
5487301,3025.27499985695,13,48.2478790283203,8.5187002328726,5943.6,5882.64,5,"[[147,3026257757968,34],[124,3026257661828,54],[632,3026257757968,42],[143,3026258040296,92],[598,3026257558859,64]]"
5503045,3033.94400000572,605,48.7066955566406,8.29446645883413,11277.6,11102.34,5,"[[632,3034928292218,81],[147,3034928292171,76],[663,3034928154203,51],[598,3034927912578,98],[263,3034927901562,47]]"
5513438,3039.73099994659,13,48.2301201254635,8.51845189144737,5836.92,5768.34,5,"[[632,3040713239765,48],[143,3040713529218,98],[124,3040713145281,30],[147,3040713239765,62],[598,3040713051765,44]]"
5514220,3040.16299986839,2770,48.3219451904297,8.8421630859375,9822.18,9685.02,5,"[[147,3041150593015,37],[263,3041150325593,36],[299,3041150227921,97],[10,3041150444953,118],[143,3041150750250,82]]"
5541620,3055.3109998703,605,48.6656628624868,8.27443976151316,11269.98,11094.72,5,"[[147,3056297397859,43],[632,3056297397812,57],[598,3056297038718,45],[663,3056297290421,48],[134,3056297664953,62]]"
5553643,3061.93299984932,1419,48.5833282470703,8.96653395432692,10668,10538.46,5,"[[299,3062924650468,71],[598,3062924670625,142],[124,3062925100609,30],[263,3062924706968,87],[141,3062925092718,80]]"
5555381,3062.90599989891,13,48.2015533447266,8.51792555588942,5669.28,5608.32,5,"[[147,3063892909328,67],[632,3063892909343,65],[124,3063892817671,29],[143,3063893210500,142],[10,3063892773125,142]]"
5564563,3067.99499988556,605,48.6413160421081,8.26265837016859,11269.98,11094.72,5,"[[147,3068986719765,53],[632,3068986719703,55],[598,3068986373156,50],[143,3068986923484,63],[134,3068987003703,43]]"
5652622,3116.01399993897,1959,47.4499969482422,9.87581634521484,7955.28,7848.6,5,"[[147,3117000252500,75],[632,3117000252500,88],[598,3117000323421,43],[141,3116999937609,127],[10,3117000145781,124]]"
5655801,3117.72899985313,13,48.1339897543697,8.51679875300481,5349.24,5288.28,5,"[[632,3118715718812,55],[124,3118715634484,32],[147,3118715718828,83],[598,3118715592609,53],[10,3118715582453,137]]"
5664294,3122.33299994469,1984,47.7993257166976,8.14854548527644,4411.98,4396.74,5,"[[147,3123318441890,84],[598,3123318592296,35],[632,3123318441968,64],[124,3123318331984,32],[10,3123318346671,62]]"
5719671,3152.64599990845,1276,47.4901257531118,9.72649207481971,6697.98,6667.5,5,"[[147,3153631054296,65],[632,3153631054312,91],[598,3153631129296,64],[141,3153630802125,126],[143,3153631206406,114]]"
5747047,3167.67999982834,13,48.0734710693359,8.51584625244141,5120.64,5052.06,5,"[[632,3168666681375,59],[147,3168666681421,64],[598,3168666595015,37],[124,3168666604562,32],[10,3168666545281,115]]"
5761233,3175.4319999218,2427,48.5489098500397,9.18139005962171,6979.92,6911.34,5,"[[598,3176419724484,170],[124,3176420208453,27],[141,3176420129656,107],[10,3176420105328,96],[263,3176419786218,120]]"
5784271,3188.04399991035,1381,47.9781646728516,9.41954040527344,11269.98,11094.72,5,"[[263,3189009842171,96],[598,3189009773031,113],[143,3189010028265,108],[141,3189009774421,77],[10,3189009789953,126]]"
5790077,3191.23000001907,2427,48.5266571044922,9.15668194110577,6873.24,6804.66,5,"[[263,3192219920062,122],[257,3192220349953,27],[124,3192220323937,38],[598,3192219859406,127],[141,3192220252218,77]]"
5791042,3191.76099991798,1381,47.975758698027,9.42972036508413,11269.98,11094.72,5,"[[147,3192750035500,86],[257,3192750270406,29],[632,3192750035468,77],[598,3192749866281,63],[141,3192749863796,51]]"
5817266,3206.18899989128,1381,47.9662170410156,9.46932220458984,11277.6,11102.34,5,"[[632,3207175391281,67],[147,3207175391328,96],[263,3207175293015,44],[598,3207175223546,74],[141,3207175206218,73]]"
5823831,3209.78600001335,605,48.3705139160156,8.13157301682692,11269.98,11094.72,5,"[[147,3210770610750,80],[632,3210770610796,68],[663,3210770724312,60],[143,3210770940734,87],[10,3210770494656,116]]"
5831333,3213.90199995041,2427,48.4950023586467,9.12118209035773,6720.84,6644.64,5,"[[263,3214890137265,42],[598,3214890078125,40],[143,3214890572671,80],[141,3214890453375,50],[10,3214890412437,66]]"
5863382,3231.51599979401,1348,48.7394016071902,8.53558188990543,10668,10546.08,5,"[[632,3232505536546,45],[257,3232505549984,48],[147,3232505536578,70],[598,3232505083906,66],[141,3232505530921,35]]"
